GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-23,17,2,26022,26644,32832,28414,30684,0
13,54,-24,25996,27015,33611,28470,30994,0
-48,-2,5,25894,27202,33921,28869,30962,0
-64,-43,0,25894,27256,34235,29158,31025,0
-40,9,2,25894,27256,34376,28927,30962,0
16,-2,-15,25666,26855,33508,28640,30715,0
-3,73,0,25691,26305,32999,28301,30715,0
11,128,-25,25616,26099,32402,27994,30499,0
54,76,-2,25616,26022,32402,28049,30499,0
7,69,-8,25616,25894,32435,28133,30469,0
-4,24,22,25291,25894,32435,28022,30622,0
23,-54,7,24727,26047,32832,28189,30591,0
-41,-60,6,24129,26150,33067,28217,30622,0
-10,-30,-8,23707,26409,32999,28329,30715,0
43,-57,30,25118,26331,32765,27994,30530,0
23,-33,23,26618,26202,32435,27966,30347,0
-20,-59,15,26409,26022,32108,27856,30105,0
-53,-43,25,26124,25894,32010,27499,29479,0
-59,-61,17,25894,25843,31978,26935,28583,0
76,-52,-7,25793,25920,31688,26697,28527,0
60,71,-16,25742,25742,31593,27175,29333,0
-35,43,-1,25691,25341,31465,27911,30105,0
-6,-12,6,25742,25216,31849,27966,30256,0
38,3,-12,25818,25192,32010,28245,30530,0
-12,-19,12,25793,24995,31978,28245,30438,0
18,-8,0,25894,24995,32173,28385,30226,0
14,21,-13,25945,25390,32666,28470,30962,0
3,-1,2,26124,25945,32832,28640,31244,0
106,-39,-31,26099,25894,32799,28640,31087,0
16,-20,6,26073,25996,33033,28527,30838,0
0,25,9,26124,26150,33439,28754,30745,0
-25,5,-14,25996,26539,34026,28470,30377,0
-9,12,-1,26124,26723,34341,28527,30591,0
-47,-37,3,25920,26749,34165,28498,30530,0
0,-7,6,25945,26697,33956,28527,30438,0
20,24,-14,25894,26539,33921,28927,31624,0
-7,18,0,25894,26566,33748,28840,31817,0
-18,64,1,25971,26228,33371,28840,32699,0
62,40,-22,25920,26099,33168,28754,32599,0
-34,-8,-2,25971,25869,32832,28527,32010,0
-32,-16,12,25894,26253,33033,28583,31402,0
-10,-29,14,25818,26435,33100,28583,31402,0
1,43,-4,25894,26357,33405,28527,31339,0
22,14,11,25945,26566,33371,28555,31465,0
23,22,-13,25945,26409,33236,28414,31593,0
-13,10,6,26566,26202,33337,28555,31339,0
-21,-15,32,27609,26150,33269,28414,31402,0
12,20,10,27828,26202,33202,28414,31339,0
0,30,50,27966,26150,33269,28414,31213,0
32,46,19,28385,26150,32932,28583,31339,0
57,-29,-21,28414,26099,33067,28498,31087,0
37,8,7,28245,26124,33100,28470,31307,0
